"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
267	"5'-S-methyl-5'-thioadenosine_[267_298.1_1.5]"	1.37704210412191	-0.0722551672826756	0.0441119335101622
1	"NA_[1_864.7_0.5]"	1.37170232055533	-0.0701984405807126	0.0488184689036795
350	"NA_[350_706.47_2]"	1.36958754790813	-0.0701430821281454	0.0495257456807841
293	"NA_[293_744.55_1.7]"	1.3680822156954	-0.0701462529992155	0.0466395943952912
212	"NA_[212_1544.16_1.1]"	1.36118318403046	-0.0700330313692376	0.0485766249044651
163	"NA_[163_1545.17_0.9]"	1.35421279900958	-0.0692575380344594	0.0480635276122916
280	"NA_[280_442.46_1.6]"	1.35333308321905	-0.0695871634565	0.0476636014027365
169	"PC(17:1(9Z)/17:1(9Z))_[169_758.57_0.9]"	1.3416335899032	-0.0688591459047488	0.0470532543120376
109	"NA_[109_772.59_0.7]"	1.33694646013246	-0.0684360115580902	0.0480073299561478
1104	"NA_[1104_143.15_10.7]"	1.33391640419852	-0.0760497086749928	-0.0145956796228623
2	"NA_[2_880.72_0.5]"	1.31934822593551	-0.0676320511166203	0.0463008215364115
1105	"NA_[1105_160.18_10.8]"	1.3135309679454	-0.0749086282734584	-0.0141834432776882
542	"NA_[542_164.06_3]"	1.30248768629748	-0.0685386615812803	0.042632281666739
282	"NA_[282_1489.1_1.7]"	1.30084731422562	-0.0670398176447377	0.0454223461553723
677	"NA_[677_120.09_4.2]"	1.29823785089014	-0.0682699313460287	0.0421630890258627
570	"5'-deoxy-5'-(methylsulfinyl)adenosine_[570_314.09_3.4]"	1.29581110493679	-0.0669260269160629	0.0445387518632529
343	"NA_[343_662.44_2]"	1.29560787732793	-0.0662454802782501	0.0464684485761191
355	"NA_[355_734.46_2]"	1.28759625137109	-0.0657651421321798	0.046602028995411
648	"NA_[648_190.01_4.2]"	1.28516003348536	-0.065115479466114	-0.0491405220481215
174	"PC(22:1(11Z)/12:0)_[174_760.58_0.9]"	1.28047746522653	-0.0662944042613216	0.0435674227088063
1129	"NA_[1129_151.04_11.3]"	1.26031614826814	-0.0689876597292556	-0.0355906356386495
1132	"NA_[1132_218.98_11.3]"	1.25629877578839	-0.0663347551917863	-0.0387926487586797
239	"NA_[239_676.46_1.3]"	1.25440666562673	-0.0639836592686402	0.0456281993121998
337	"NA_[337_677.58_1.9]"	1.25200943046448	-0.0672592298971992	0.0331549335466807
369	"NA_[369_789.53_2.1]"	1.25048816797115	-0.0638634107479264	0.045034105549319
253	"NA_[253_690.47_1.4]"	1.2486436474305	-0.0639089957004279	0.0452052336603859
256	"NA_[256_799.57_1.4]"	1.24070833119626	-0.0630685972636396	0.0453341614612167
645	"NA_[645_174.04_4.2]"	1.23833307514707	-0.0632255400050387	-0.0456204287246181
1112	"NA_[1112_222.1_11.1]"	1.23763500249	-0.0707299895580559	-0.000664144328338923
1081	"NA_[1081_263.1_10.5]"	1.23493950846361	-0.0655530861354215	0.0374447302323498
964	"NA_[964_188.18_9.2]"	1.23354391602447	-0.0636854254658926	0.0441162386701959
