"features"	"PC1"	"PC2"	"PC3"
662	-0.062347015179909	-0.0223189579674344	0.0242518125204098
663	-0.0388365708189144	-0.0400321797787432	0.00711674249224948
664	-0.061245678809835	0.080265398657299	-0.0266509720146971
667	-0.0424706497818051	-0.0414685889505699	-0.01215857689852
669	-0.0587633732776451	0.016896465362878	-0.0111261019768326
67	0.0490931077033094	-0.0507500767064477	-0.0457438583034763
670	-0.0391752599957703	-0.0447987863914604	0.00159453654026667
671	-0.0398553423039873	-0.0436066679703443	0.002485326595705
673	-0.0426554404577454	-0.046798753980088	0.00635014650429106
677	-0.0424928708862949	-0.0357464351638694	-0.00959874145767656
679	-0.0193929133088831	-0.0437515671295006	0.0193759693599824
68	0.0600325725984688	-0.0642757527412574	0.0463899639714864
683	-0.0575875885915357	-0.0488049602871034	-0.0123454246888529
684	-0.0386903721000819	-0.0398686041460141	-0.00320736033485558
686	-0.0433876591272788	-0.0433882796327669	-0.000287203087716807
687	-0.0456117298737291	-0.0462727111242928	0.00435554855377853
69	0.0495568190608336	-0.0163528965446868	-0.0551288238926981
695	-0.0286065187490639	-0.0494318559273775	0.00960444635046288
696	-0.0317270369909008	-0.0509605169048325	0.00902904344492975
697	-0.0307099255590889	-0.0506155185346499	0.00646336749425624
699	-0.0316951682525054	-0.0501753725147217	0.0112360127398439
70	0.0710142981289293	-0.0270486810289445	-0.0532041492338309
702	-0.0330550841301643	0.0166205707116307	-0.0333156609659386
703	-0.0177488573492297	0.00249791302656561	0.00666268903622464
71	-0.0606562579034936	0.086263773973904	-0.0293138854559348
710	-0.0444825757158521	-0.0378846584186723	-0.00660717609529692
711	-0.0397660737706548	-0.0366536198632313	-0.00465026758180483
712	-0.041801585797424	-0.0379236584025792	-0.00347132625821796
713	-0.0398685255252282	-0.0421139210909489	-0.00447607424020424
715	-0.0406130162652238	-0.0457876153212349	0.00212973283583827
72	-0.0635648595677021	0.0841262660976852	-0.0222433262122628
723	-0.0429538789136848	-0.0284314371928985	0.0070142053759288
726	-0.0438965153612653	-0.0404641365837853	0.00289223678349423
727	-0.0442486708252952	-0.0410931255136265	0.00473549252916985
728	-0.0474125401947748	-0.0441974380684023	0.00629178007915026
729	-0.0543482826691659	-0.0488878047698153	0.0146349817358465
73	-0.0573860470659608	0.0841847842682564	-0.0348458327791814
730	-0.0397544159997544	-0.0387360550090017	0.00245008928356407
737	-0.0504390444526751	-0.0509445987382993	0.00585103781176094
738	-0.046264123393841	-0.0431370739197432	0.00135223519801518
739	-0.0452787963912242	-0.0415055715276612	0.00278420376869268
74	0.0688856895753431	-0.0708538175654402	0.0206737042747659
740	-0.0475897487010109	-0.0448456719097581	0.00376850973690858
744	-0.037768113789949	-0.0357235632290738	0.00358862223752287
745	-0.03957365011334	-0.0318097236673924	0.00439164604447003
747	-0.0446225205294963	-0.0206517019515868	0.00846505537236994
749	-0.0544317697609071	0.0620480102265636	-0.00941667807418327
75	0.0836081676251328	-0.0513849255278759	0.0225844486511364
750	0.0256227251616106	-0.0547613291696829	0.0174758855554228
751	-0.048034293774704	-0.0388194557334975	-0.00840783403561447
754	-0.0465924995749245	-0.040869160902155	-0.000159894580464752
757	0.0249150966291118	-0.0541735913581067	-0.000594177508070678
758	-0.0517322244423849	-0.0419968324192347	-0.000879087894708861
759	-0.0494083891519258	-0.0370414858183667	0.00390042114983145
76	0.0561014659686606	-0.020443763837409	-0.00522897450498366
760	-0.0469876083587713	-0.0362258770997796	-0.00204942085001836
764	-0.0363775128786035	-0.0342920396497053	0.000418944245011521
765	-0.0386902696099176	-0.0372346996163566	-0.0131605228694692
766	-0.0387791590827752	-0.0347839519955844	-0.00406779384233431
767	-0.0384163193758471	-0.0357119907390539	-0.00324812439256535
768	-0.0374699808246462	-0.0378408140794039	-0.00288886600736555
769	-0.0409151679374979	-0.0396173382374588	-0.000614756824869439
77	0.0139349845490353	-0.0107826211446524	0.0516908491283828
78	0.0138487179784473	-0.0128658739375904	0.0560438571224919
784	-0.0625309318309163	-0.0444131305379026	-0.00926351172987008
785	-0.0427762523153566	-0.0362533186070002	-0.00220436840954782
786	-0.0442381890119313	-0.0348969718766308	0.0117738802678894
787	-0.0421195175807969	-0.0365234581608109	-0.00233740842145471
788	-0.0422461806056351	-0.0366149537722202	-0.00325878304068216
789	-0.0447884785299483	-0.0387173594508051	0.000977881830550901
79	0.00586688198983378	-0.00808170050155658	0.0576647715705819
80	0.0142945901348745	-0.00547717065112124	0.0507835031774704
800	-0.0192453882263555	-0.0483795156702757	-0.00134488584634627
803	-0.0430619925321268	-0.0364124130372415	-0.000998865912325006
805	0.010979364323029	-0.0235558275185954	0.0162762859810079
81	0.010753429796974	-0.0160776293077219	0.0608767400722889
815	0.0305004707628678	-0.0396054483915777	-0.0305304158599711
82	-0.0454764907975108	0.0576180916984358	0.0420231619834542
83	0.0796186330525503	-0.0558099588754766	-0.00302346627948094
85	0.0246745341585885	-0.0355963307747719	0.0484087694052313
86	0.0227829941813498	-0.039750138347281	0.0403552272299198
87	0.0201698992762856	-0.0413465021870763	0.0428441000471725
88	0.032934913954164	0.0605430899380167	-0.0590128004401463
89	0.0212632130424448	-0.0369872236927063	0.0370276188195658
899	0.0019380224292429	0.0157517858031043	0.0617528633630828
90	0.00696399950381491	-0.0227977223896708	0.031169556938158
91	-0.0681368025729124	0.0925504980867891	-0.0286032302468011
92	0.00633454409773268	-0.0227822941420562	0.0327700921734308
923	0.000509009969714722	0.0178744909922837	0.0400016842838681
924	0.0082890746083447	0.020334024015625	0.0187092099129081
925	0.00502280047255094	0.0208478748276617	0.0252548032922387
926	0.00566780936230472	0.022865301744	0.0217246943090358
93	0.00808011369968079	-0.0254462219269329	0.0292055944725222
94	0.00540497407950621	-0.0313924464670189	0.0350341177890802
