"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
245	"NA_[245_224.13_2.2]"	0.860343700755215	-0.0394186490633302	0.0641189378639586
250	"NA_[250_239.65_2.3]"	0.858433145816636	-0.0293665279033008	-0.0710441331013513
453	"NA_[453_296.26_5.4]"	0.858366573591911	-0.0473483608186028	0.0133886761870676
88	"NA_[88_205.07_0.6]"	0.858081151565691	-0.0402778365027667	-0.00121354105172953
659	"Kalihinol A_[659_415.21_6.9]"	0.857088983975816	-0.0431129895620819	-0.0114312295578598
524	"NA_[524_252.23_6]"	0.856676296110347	-0.047469101872198	0.008350352601978
548	"NA_[548_281.14_6.2]"	0.856456834430221	-0.0436939809648996	-0.0257004045145035
805	"NA_[805_278.25_8.3]"	0.855978948735483	-0.0390370125946347	-0.0278995378334687
738	"NA_[738_296.26_7.7]"	0.853330283117933	-0.047843042392723	0.0111150743464174
728	"NA_[728_341.32_7.5]"	0.850646778228239	-0.0476455513158859	0.00802434231983941
582	"NA_[582_432.25_6.4]"	0.849842460401298	-0.0410654031693844	-0.0329411030795998
1127	"NA_[1127_150.1_11.9]"	0.847775233018178	-0.0394540659697909	0.0069163266179355
41	"NA_[41_255.94_0.5]"	0.84196331874651	-0.0360853934245829	-0.0313326405625606
355	"NA_[355_321.13_3.6]"	0.839978844645158	-0.0396669159324412	-0.0383348183455859
303	"NA_[303_321.13_3.1]"	0.839580253396829	-0.0405403048592422	-0.00513658554372505
751	"NA_[751_280.26_7.8]"	0.839065673656355	-0.0467509577633575	0.0158956862185294
412	"NA_[412_243.21_4.7]"	0.837968599501649	-0.0287400404917514	-0.0678835786052103
402	"9-OxoOTrE_[402_310.24_4.4]"	0.834767912249663	-0.0462143968193234	0.0243471461442955
436	"NA_[436_266.21_5.2]"	0.832715240647811	-0.0462325995193321	0.00688697470494565
281	"NA_[281_352.19_2.7]"	0.830883064080846	-0.0229963935881863	0.0852024920886881
744	"stearolic acid_[744_298.27_7.7]"	0.830677270358614	-0.0460606325442987	0.00663978796007341
652	"NA_[652_270.24_6.9]"	0.829443590973843	-0.0463487941091238	0.00628926370123164
583	"NA_[583_387.19_6.4]"	0.822053665376628	-0.0405037240980395	-0.0239087796261188
106	"Bis-(1-chloro-2-propyl) phosphate_[106_272.98_0.6]"	0.821599061812599	-0.0399930965875357	-0.00126461531890375
745	"NA_[745_320.26_7.8]"	0.820495408377569	-0.0453409891558518	0.00792252555856431
739	"NA_[739_279.23_7.7]"	0.819887654339644	-0.0462000192910569	0.0105829429189185
727	"NA_[727_318.24_7.5]"	0.81929340427315	-0.045861032245213	0.00820918498771749
757	"NA_[757_522.36_7.8]"	0.818721978397135	-0.03429195351591	-0.0619044298038309
686	"farnesyl acetone_[686_280.26_7.1]"	0.814783975915617	-0.0453346928421002	0.00756597203835217
715	"farnesyl acetone_[715_280.26_7.4]"	0.814104946021855	-0.0452148026203507	0.00387444206074562
726	"NA_[726_296.26_7.5]"	0.808492998597397	-0.0453211386896938	0.00823830973544862
556	"NA_[556_292.23_6.2]"	0.808303940930444	-0.0444122450863531	-0.00612723340825872
754	"NA_[754_298.27_7.8]"	0.801031081373887	-0.0450458606761348	0.0120984604246895
291	"NA_[291_244.15_3]"	0.801020351774756	-0.0441604997002831	0.0308666496106578
627	"NA_[627_290.21_6.6]"	0.800745853221785	-0.0456672506100384	0.012562939570657
750	"1-oleoyl phosphatidylethanolamine_[750_480.31_7.8]"	0.798282538476798	-0.0331252539491002	-0.06152217248394
364	"NA_[364_467.3_3.8]"	0.7972715996522	-0.0379727288888756	-0.0241788421258675
702	"NA_[702_296.26_7.3]"	0.797118019552553	-0.0394039344514439	0.0235539773401984
789	"oleoyl ethanolamide_[789_343.33_8]"	0.796857717627248	-0.0447295103733258	0.0103438322213005
673	"NA_[673_320.26_7]"	0.796486541415356	-0.0447720627157706	0.00342201142871338
471	"11E,17-Octadecadien-9-ynoic acid_[471_294.24_5.6]"	0.795882177621339	-0.0447241309864858	-0.00491735645225921
684	"farnesyl acetone_[684_263.24_7.1]"	0.785248988260705	-0.0437927910387679	0.00529477092676116
683	"NA_[683_334.24_7.1]"	0.781041037132198	-0.0445971188961549	0.0229898947240845
565	"NA_[565_268.23_6.3]"	0.777717084457541	-0.0434961207587752	0.00801139518576243
663	"NA_[663_292.22_6.9]"	0.77769556268443	-0.0432591696584709	0.00322177063943791
670	"farnesyl acetone_[670_263.24_7]"	0.77633703760246	-0.0433656474829333	0.00329149686285225
435	"8-(3-Oxo-2-(pent-2-enyl) cyclopentenyl)octanoic acid_[435_310.24_5.2]"	0.776274690638612	-0.0435170953911004	0.0141021852693365
455	"NA_[455_357.31_5.4]"	0.775161262183515	-0.0444716678501385	0.00299617804515323
730	"NA_[730_279.23_7.5]"	0.774559316885387	-0.0432384709076011	0.00615346254766993
697	"farnesyl acetone_[697_263.24_7.2]"	0.770244619274509	-0.0419466749160115	-0.0086339597193089
696	"farnesyl acetone_[696_280.26_7.2]"	0.768593690487122	-0.0420048897386821	-0.00865627826162365
523	"NA_[523_334.24_6]"	0.765320719308305	-0.0432263899367432	0.0185060937209649
280	"NA_[280_236.13_2.7]"	0.764567239706843	-0.0374163537585234	0.0485416034788975
671	"farnesyl acetone_[671_280.26_7]"	0.760683981582419	-0.0427019531489664	0.00336587076459518
301	"NA_[301_230.14_3.1]"	0.759639991935977	-0.0395679797941771	0.0353262676236859
400	"NA_[400_371.29_4.3]"	0.759490703860571	-0.042021327822419	0.0164818780152408
785	"NA_[785_320.26_8]"	0.757574061747145	-0.0425561579836808	0.0110774198272783
787	"9-cis,11-trans-octadecadienoate_[787_298.27_8]"	0.747321082039903	-0.0421491032740387	0.0101155246608213
788	"farnesyl acetone_[788_280.26_8]"	0.743537107805574	-0.0419540126953446	0.0104803295226456
960	"NA_[960_623.54_9.6]"	0.741681275589813	-0.0197694117054199	0.0775949959682459
800	"NA_[800_294.24_8.3]"	0.741491462006378	-0.0374782283816461	-0.0197820226025119
959	"NA_[959_597.52_9.6]"	0.733437634551708	-0.0201204481399304	0.0768412262635295
120	"NA_[120_276.12_0.6]"	0.729600119434557	-0.0300095947311902	-0.0131140994278493
803	"NA_[803_294.24_8.3]"	0.729484597952854	-0.0415860105435999	0.0111412321732143
107	"NA_[107_175.11_0.6]"	0.727811001947593	-0.0261183988095345	-0.0590373304466017
496	"11E,17-Octadecadien-9-ynoic acid_[496_294.24_5.8]"	0.727009155029663	-0.0408692163643098	0.00980737819168126
234	"(E)-3-(indol-3-yl)acrylate(1-)_[234_205.1_2]"	0.726975216992078	-0.0330929036459803	-0.00327103740447231
520	"NA_[520_294.24_6]"	0.724757368268887	-0.0409468238748187	0.0146638929164812
769	"oleoyl ethanolamide_[769_343.33_7.9]"	0.723063635291329	-0.0408643535914445	0.00684479957859478
235	"pentaethylene glycol_[235_256.18_2]"	0.720775068973269	-0.0317106569589633	-0.028862853036157
555	"NA_[555_252.23_6.2]"	0.719859368445794	-0.0388169852252048	-0.0102132939236702
519	"NA_[519_357.31_6]"	0.719716351663017	-0.0415819688883999	0.0177903592461152
712	"NA_[712_318.24_7.3]"	0.718451881926527	-0.0405733009983758	0.0103179567138684
988	"NA_[988_651.57_9.9]"	0.717639624343349	-0.0201896123808843	0.0736504340544065
243	"NA_[243_187.14_2.2]"	0.715724452882742	-0.0375380862528317	0.0394071198981235
224	"Cyclopentylacetic acid_[224_146.12_1.8]"	0.710934605415439	-0.0360971446475925	0.0445164412621669
256	"NA_[256_174.11_2.3]"	0.708512862871786	-0.0393727857714015	0.0229935281182259
522	"NA_[522_312.25_6]"	0.704300225466082	-0.0397524927421484	0.0145944911064692
497	"NA_[497_312.25_5.8]"	0.700440001685776	-0.03953514780463	0.00981465931399368
255	"NA_[255_156.1_2.3]"	0.69687652721341	-0.0380412112085588	0.0309102962164447
713	"NA_[713_341.32_7.3]"	0.695439300642006	-0.0394547071899887	0.00602244211964445
711	"NA_[711_296.26_7.3]"	0.691783279575455	-0.0391796018399085	0.00923215484689794
415	"NA_[415_310.24_4.8]"	0.691412255542565	-0.0342054993628288	0.0346367014641785
710	"(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[710_279.23_7.3]"	0.687671630603768	-0.0392810894870835	0.0130612352897294
539	"NA_[539_292.23_6.2]"	0.686571064028102	-0.0388364165351341	-0.0104675034197104
500	"NA_[500_332.22_5.8]"	0.686263594687653	-0.0387397998230802	0.0102527060419262
695	"oleoyl ethanolamide_[695_343.33_7.2]"	0.685568360102488	-0.0373873407980506	-0.00985028501223632
653	"NA_[653_252.23_6.9]"	0.682260349465553	-0.0393893459009946	0.00736681776683393
495	"NA_[495_334.24_5.8]"	0.681441337230807	-0.0387878257863569	0.00873975502878081
564	"NA_[564_290.21_6.3]"	0.680279493301057	-0.0394021179303536	0.0106933931639822
233	"(E)-3-(indol-3-yl)acrylate(1-)_[233_188.07_2]"	0.678610224028004	-0.0304760189525857	-0.00299530574523253
493	"NA_[493_357.31_5.8]"	0.673528733589933	-0.0388901527713525	0.0097684790932303
576	"stearolic acid_[576_298.27_6.4]"	0.672710895219851	-0.0380820064440531	0.00779882591750097
699	"NA_[699_320.26_7.2]"	0.670061176205633	-0.0373404196946233	-0.00738884397672205
236	"NA_[236_284.21_2]"	0.669100295181052	-0.0285651404081951	-0.0347717067298514
768	"NA_[768_320.26_7.9]"	0.669017508328821	-0.0380439023466847	0.00536402448590726
618	"NA_[618_332.22_6.6]"	0.668381442235782	-0.0379571436263254	0.00419397293272859
272	"(1R,2R,3S,1'R)-Nepetalinic acid_[272_218.14_2.5]"	0.66669285007823	-0.0335435325886881	0.04383768996716
958	"NA_[958_619.5_9.6]"	0.666185333268594	-0.0184436907357662	0.0708716190751563
764	"farnesyl acetone_[764_263.24_7.9]"	0.6661068344906	-0.0377507878029466	0.00580132450070538
252	"NA_[252_222.11_2.3]"	0.665311704052078	-0.0297595397480243	0.0531655273911497
766	"9-cis,11-trans-octadecadienoate_[766_298.27_7.9]"	0.663438265022395	-0.0377590418439425	0.00860834565473071
231	"indole-4-carbaldehyde_[231_146.06_2]"	0.660469394421016	-0.029421731896072	-0.0043012353098779
577	"11-Oxooctadecanoic acid_[577_316.28_6.4]"	0.659442882812853	-0.0376365453746656	0.0129316410986736
273	"NA_[273_216.12_2.6]"	0.658742899746924	-0.0357979188501339	0.038054672361023
767	"farnesyl acetone_[767_280.26_7.9]"	0.65677013825539	-0.0374539112457515	0.00763397981757932
502	"9-OxoOTrE_[502_310.24_5.8]"	0.646606220208196	-0.036804480465939	0.0084882023298138
985	"NA_[985_625.55_9.9]"	0.639629072359353	-0.0166634617467561	0.0653186639957467
464	"NA_[464_296.26_5.5]"	0.637944725209074	-0.0364586631876072	0.0131109899692321
557	"9-cis,11-trans-octadecadienoate_[557_298.27_6.3]"	0.63734579821307	-0.0368337479589939	0.0085538110920214
132	"NA_[132_188.18_0.7]"	0.635925587225673	-0.0249840528096502	-0.050198908583733
4	"NA_[4_160.18_0.4]"	0.634892424285809	-0.0286230164075143	-0.0469489724967771
703	"NA_[703_341.32_7.3]"	0.634574851080698	-0.0309049369206063	0.0085146352479794
254	"NA_[254_196.09_2.3]"	0.633923322264265	-0.0356314611038118	0.025992835381312
257	"NA_[257_139.08_2.3]"	0.628523955155841	-0.0355064871933131	0.0270392662381997
473	"NA_[473_296.26_5.5]"	0.612410681555017	-0.0352735743382222	0.00778667703796539
581	"NA_[581_332.22_6.4]"	0.611638586579273	-0.0352816543886386	0.0109197373275984
277	"(2E, 4E, 6E, 8E)-10-hydroxyundeca-2,4,6,8-tetraenoic acid_[277_212.13_2.6]"	0.608632728352951	-0.0338029392713492	0.0327328233295464
300	"NA_[300_258.17_3.1]"	0.608538691241492	-0.0327539487578302	0.0309597189992436
924	"NA_[924_637.31_9.3]"	0.593235022809607	-0.0307956654398727	-0.00893054244952246
580	"NA_[580_292.23_6.4]"	0.591362842678965	-0.0343105060417844	0.00974837890663416
1021	"NA_[1021_744.55_10.2]"	0.589306369436501	-0.0261058707135897	-0.0110805328700367
656	"17beta-hydroxy-5beta-estran-3-one_[656_294.24_6.9]"	0.585050030553273	-0.0302874462053721	-0.0161945945681475
815	"NA_[815_254.25_8.4]"	0.583644094407756	-0.0234538791427118	-0.0461078318874398
638	"NA_[638_432.24_6.8]"	0.580298907110299	-0.0303564349409928	-0.0058962112128893
578	"NA_[578_355.3_6.4]"	0.577202073892143	-0.033945292949246	0.0111181763102632
474	"NA_[474_294.24_5.6]"	0.575710050516205	-0.0312771106204222	-0.01625221269628
655	"NA_[655_316.22_6.9]"	0.575213658398006	-0.0298451714144778	-0.0141821128980825
899	"NA_[899_576.33_9.3]"	0.574033710275394	-0.0300014816854379	-0.010121947843848
925	"NA_[925_654.33_9.3]"	0.566010958165617	-0.0297014243433389	-0.00731131026481796
667	"NA_[667_334.24_7]"	0.561703495713814	-0.0329286555210634	0.0113010662506622
677	"NA_[677_334.24_7]"	0.561440067973448	-0.0330696863470451	0.0147077826576764
619	"9-OxoOTrE_[619_310.24_6.6]"	0.555380640977262	-0.0322625796614057	0.00874561904969232
1036	"NA_[1036_744.55_10.3]"	0.553775228337989	-0.0245971283611026	-0.0103716664207502
983	"NA_[983_786.6_9.9]"	0.549184145625943	-0.0238128886313492	-0.0183901945075467
765	"NA_[765_339.3_7.9]"	0.548013513145042	-0.0321264094307919	0.00798925776325328
167	"4,6-diamino-5-formamidopyrimidine_[167_136.06_1]"	0.547456168717094	-0.0220779688670979	-0.0264987008459888
168	"adenosine_[168_268.1_1]"	0.542960265142518	-0.020897336095271	-0.0347042401673221
926	"NA_[926_682.36_9.3]"	0.54103409986021	-0.0281748464317274	-0.00598194787025588
679	"NA_[679_294.24_7.1]"	0.524128201058851	-0.0282390971047551	-0.0157935836298666
635	"9-OxoOTrE_[635_310.24_6.7]"	0.51362072659985	-0.0299514782385121	0.0108619470035345
1026	"NA_[1026_786.6_10.2]"	0.510914750426039	-0.0224337489635484	-0.014867782836765
568	"(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[568_296.26_6.4]"	0.509162514373103	-0.0302621664070896	0.00811250617789943
128	"NA_[128_174.16_0.7]"	0.501864814044311	-0.0194094541179955	-0.0404407622648035
108	"NA_[108_123.06_0.7]"	0.487189882171379	-0.0185500969566096	-0.0348179151300608
1079	"(2E,10Z)-2-[(Z)-pentadec-6-enyl]nonadeca-2,10-dienal_[1079_504.51_11.1]"	0.438786645876239	-0.0190194190714077	-0.0174037000259186
636	"NA_[636_332.22_6.7]"	0.43418724829393	-0.0261731485222576	0.0112052940412127
1094	"(2E,10Z)-2-[(Z)-pentadec-6-enyl]nonadeca-2,10-dienal_[1094_504.51_11.3]"	0.426444010935682	-0.0185785704659663	-0.0161873054031613
101	"N-ribosylnicotinamide_[101_255.1_0.6]"	0.424493466974177	-0.0152873138066795	-0.0341330693841058
923	"NA_[923_659.29_9.3]"	0.420689013444259	-0.0229049494226571	-0.00805953222671181
129	"NA_[129_123.06_0.7]"	0.419545146789679	-0.0148001530774336	-0.033284348861649
321	"NA_[321_299.15_3.5]"	0.417924206330075	-0.0235503324275386	0.013054505136925
164	"NA_[164_272.16_1]"	0.39445949288507	-0.0136477135243912	-0.0326880330909729
322	"NA_[322_321.13_3.5]"	0.380916975796502	-0.0172763900422516	-0.0176145453447316
948	"NA_[948_442.46_9.6]"	0.355891003002263	-0.0113965630028875	-0.0288722390919086
139	"NA_[139_308.09_0.7]"	0.352957819109065	-0.0118447035120551	-0.0193707385626466
1020	"NA_[1020_679.6_10.2]"	0.317396237822252	-0.00929537222993531	-0.0267428455711561
992	"NA_[992_677.58_10]"	0.300230670059877	-0.00953772194982811	-0.0225202131607539
105	"4-(trimethylammonio)butanoate_[105_146.12_0.6]"	0.291603924338157	-0.00913928078225904	-0.0252762816777029
125	"Ile-Ser-Thr_[125_302.17_0.7]"	0.284280671721888	-0.00948820141030739	-0.0240059552660723
977	"NA_[977_470.49_9.9]"	0.271783854209083	-0.00737593190238039	-0.0237514865986732
276	"NA_[276_193.14_2.6]"	0.262816874336441	-0.012009883645698	0.0033914155938542
620	"NA_[620_453.17_6.6]"	0.215127661087857	-0.00917999718938774	-0.0102706429818426
110	"NA_[110_144.1_0.6]"	0.183460216980529	-0.00834648091146297	-0.00641314883935358
275	"NA_[275_238.2_2.6]"	0.177388216833799	-0.00832172282449694	-0.0145351414844682
