structurePerIdRank	formulaRank	ConfidenceScoreExact	ConfidenceScoreApproximate	CSI:FingerIDScore	ZodiacScore	SiriusScoreNormalized	SiriusScore	molecularFormula	adduct	precursorFormula	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	1	0.092	0.092	-83.758	0.936	0.330	12.318	C7H9N5O2	[M - H2O + H]+	C7H8N5O+	CQQNNQTXUGLUEV	InChI=1S/C7H9N5O2/c8-7-11-5-4(6(14)12-7)10-3(2-13)1-9-5/h13H,1-2H2,(H4,8,9,11,12,14)	2-Amino-6-(Hydroxymethyl)-7,8-Dihydropteridin-4-Ol	C1C(=NC2=C(N1)N=C(NC2=O)N)CO	-2.000	136679455;135398568;139242447	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0304227);MiMeDB:(MMDBc0031590);SUPERNATURAL:(SN0052995);MESH:(135398568);FooDB:(FDB030597);PUBCHEM:(136679455 135398568 139242447);COCONUT:(CNP0159535);NORMAN:(NS00071560);METACYC:(AMINO-OH-HYDROXYMETHYL-DIHYDROPTERIDINE SMA-0000153 X-LGAL-HEX-1:5_6:D);PLANTCYC:(AMINO-OH-HYDROXYMETHYL-DIHYDROPTERIDINE);CHEBI:(17083 44841);KEGG:(C01300);DSSTox:(DTXSID00274264);LOTUS:(Q27093187);YMDB:(YMDB00149);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null);KNAPSACK:(CQQNNQTXUGLUEV-UHFFFAOYSA-N)	139371940222	178.072	237	3.944	839079829244456522	839079628224039006	839079628224039005	614	
1	1	0.238	0.238	-84.291	0.996	0.333	41.141	C6H4N2O2	[M + H3N + H]+	C6H8N3O2+	BFHKYHMCIAMQIN	InChI=1S/C6H4N2O2/c7-3-4-1-2-5(9)8-6(4)10/h1-2H,(H2,8,9,10)	2,6-Dihydroxy-3-cyanopyridine	C1=CC(=O)NC(=C1C#N)O	0.000	58972988;100608	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0245515);BloodExposome:(100608);MESH:(100608);PUBCHEM:(58972988 100608);DSSTox:(DTXSID30747395 DTXSID90188927);PUBMED:(null)	137459925070	154.061	238	3.964	839079848244655497	839079628291147878	839079628291147877	616	
1	3	0.071	0.071	-340.862	0.132	0.333	58.492	C14H23N3O7S	[M + H3N + H]+	C14H27N4O7S+	AGLWADPKQDJDAW	InChI=1S/C14H23N3O7S/c1-7(18)16-10-5-8(6-11(19)12(10)20)14(22)17-9(13(15)21)3-4-25(2,23)24/h5,9-12,19-20H,3-4,6H2,1-2H3,(H2,15,21)(H,16,18)(H,17,22)	2-[(3-acetamido-4,5-dihydroxycyclohex-1-en-1-yl)formamido]-4-methanesulfonylbutanamide	CC(=O)NC1C=C(CC(C1O)O)C(=O)NC(CCS(=O)(=O)C)C(=O)N	-3.300	3814283;11882001	COCONUT:(CNP0258011);SUPERNATURAL:(SN0004999);PUBCHEM:(3814283 11882001)	3145730	395.159	239	3.976	839079838614532350	839079628257593442	839079628257593441	615	
1	1	0.283	0.283	-313.978	0.641	0.330	24.581	C18H26N6O8	[M + H]+	C18H27N6O8+	PLZBACFKLVUOIS	InChI=1S/C18H26N6O8/c19-14-15(24(18(30)22-16(14)20)13-4-9(28)11(6-26)32-13)7-1-2-23(17(29)21-7)12-3-8(27)10(5-25)31-12/h1-2,8-15,25-28H,3-6,19H2,(H2,20,22,30)	5',6'-Diamino-1,3'-Bis(2-Deoxy-Beta-D-Erythro-Pentofuranosyl)-4',5'-Dihydro[4,4'-Bipyrimidine]-2,2'(1H,3'H)-Dione	C1C(C(OC1N2C=CC(=NC2=O)C3C(C(=NC(=O)N3C4CC(C(O4)CO)O)N)N)CO)O	-3.500	118987336;163050064;139032689	COCONUT:(CNP0333322);CHEBI:(131835);SUPERNATURAL:(SN0289062);PUBCHEM:(118987336 163050064 139032689)	3145762	455.189	239	3.988	839079818976799556	839079628328896618	839079628328896617	617	
1	1	0.528	0.665	-84.510	0.999	0.955	16.157	C9H13N3O4	[M + Na]+	C9H13N3NaO4+	CKTSBUTUHBMZGZ	InChI=1S/C9H13N3O4/c10-7-1-2-12(9(15)11-7)8-3-5(14)6(4-13)16-8/h1-2,5-6,8,13-14H,3-4H2,(H2,10,11,15)	Dcyd	C1C(C(OC1N2C=CC(=NC2=O)N)CO)O	-1.237	118855895;118855915;21606772;58597108;6541396;6560425;87187091;163488727;76835644;76973317;53726355;129735127;23725055;58214778;58214779;162642062;52911283;135699684;6419441;135956855;119078792;140564240;140564242;70971940;25240947;688446;12800110;12800111;12800112;12800113;12800115;12800116;90688565;44721303;131709853;11241647;139025304;139267827;10633089;10889684;59949021;123353107;637;13711;159354;451823;453557;46780611;1223201;133687969;18528811;90470573;90472734;44205198;44234247;44322004;57514101	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0000014 HMDB0250725);MiMeDB:(MMDBc0000490);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(637 13711);SUPERNATURAL:(SN0048417);MESH:(637 13711 159354 453557 1223201 23725055);FooDB:(FDB021871);PUBCHEM:(118855895 118855915 21606772 58597108 6541396 6560425 87187091 163488727 76835644 76973317 53726355 129735127 23725055 58214778 58214779 162642062 52911283 135699684 6419441 135956855 119078792 140564240 140564242 70971940 25240947 688446 12800110 12800111 12800112 12800113 12800115 12800116 90688565 44721303 131709853 11241647 139025304 139267827 10633089 10889684 59949021 123353107 637 13711 159354 451823 453557 46780611 1223201 133687969 18528811 90470573 90472734 44205198 44234247 44322004 57514101);GNPS:(CCMSLIB00000577924);COCONUT:(CNP0146400);NORMAN:(NS00014659);METACYC:(DEOXYCYTIDINE SMA-0000239);PLANTCYC:(DEOXYCYTIDINE);CHEBI:(15698);KEGG:(C00881 C21554);DSSTox:(DTXSID00369129 DTXSID2074956 DTXSID30960542 DTXSID50195293 DTXSID70883620);LOTUS:(Q104962783 Q422504);YMDB:(YMDB00504);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null)	139443247470	250.080	239	3.991	839079832042057456	839079628362451054	839079628362451053	618	
1	4	0.040	0.040	-154.041	0.052	0.148	12.809	C13H13Br	[M + H3N + H]+	C13H17BrN+	YPDLRSZRTOATJO	InChI=1S/C13H13Br/c14-10-4-8-12-7-3-6-11-5-1-2-9-13(11)12/h1-3,5-7,9H,4,8,10H2	1-(3-Bromopropyl)naphthalene	C1=CC=C2C(=C1)C=CC=C2CCCBr	4.715	14711519	PUBCHEMANNOTATIONSAFETYANDTOXIC;PUBCHEM:(14711519);DSSTox:(DTXSID20563263)	137506062338	266.054	240	3.993	839079826966949241	839079628396005490	839079628396005489	619	
1	1	0.977	0.988	-6.847	0.996	0.333	20.446	C9H13N3O4	[M + H]+	C9H14N3O4+	CKTSBUTUHBMZGZ	InChI=1S/C9H13N3O4/c10-7-1-2-12(9(15)11-7)8-3-5(14)6(4-13)16-8/h1-2,5-6,8,13-14H,3-4H2,(H2,10,11,15)	Dcyd	C1C(C(OC1N2C=CC(=NC2=O)N)CO)O	-1.237	118855895;118855915;21606772;58597108;6541396;6560425;87187091;163488727;76835644;76973317;53726355;129735127;23725055;58214778;58214779;162642062;52911283;135699684;6419441;135956855;119078792;140564240;140564242;70971940;25240947;688446;12800110;12800111;12800112;12800113;12800115;12800116;90688565;44721303;131709853;11241647;139025304;139267827;10633089;10889684;59949021;123353107;637;13711;159354;451823;453557;46780611;1223201;133687969;18528811;90470573;90472734;44205198;44234247;44322004;57514101	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0000014 HMDB0250725);MiMeDB:(MMDBc0000490);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(637 13711);SUPERNATURAL:(SN0048417);MESH:(637 13711 159354 453557 1223201 23725055);FooDB:(FDB021871);PUBCHEM:(118855895 118855915 21606772 58597108 6541396 6560425 87187091 163488727 76835644 76973317 53726355 129735127 23725055 58214778 58214779 162642062 52911283 135699684 6419441 135956855 119078792 140564240 140564242 70971940 25240947 688446 12800110 12800111 12800112 12800113 12800115 12800116 90688565 44721303 131709853 11241647 139025304 139267827 10633089 10889684 59949021 123353107 637 13711 159354 451823 453557 46780611 1223201 133687969 18528811 90470573 90472734 44205198 44234247 44322004 57514101);GNPS:(CCMSLIB00000577924);COCONUT:(CNP0146400);NORMAN:(NS00014659);METACYC:(DEOXYCYTIDINE SMA-0000239);PLANTCYC:(DEOXYCYTIDINE);CHEBI:(15698);KEGG:(C00881 C21554);DSSTox:(DTXSID00369129 DTXSID2074956 DTXSID30960542 DTXSID50195293 DTXSID70883620);LOTUS:(Q104962783 Q422504);YMDB:(YMDB00504);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null)	139443247470	228.098	240	3.995	839079875239198396	839079628429559926	839079628429559925	620	
1	1	0.404	0.404	-172.562	0.978	0.333	20.729	C13H18N6O5	[M + H]+	C13H19N6O5+	GQUIZVAKLRRPQD	InChI=1S/C13H18N6O5/c1-6-2-18(17-16-6)3-7-4-19(13(23)15-11(7)14)12-10(22)9(21)8(5-20)24-12/h2,4,8-10,12,20-22H,3,5H2,1H3,(H2,14,15,23)	4-Amino-1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-[(4-methyltriazol-1-yl)methyl]pyrimidin-2-one	CC1=CN(N=N1)CC2=CN(C(=O)N=C2N)C3C(C(C(O3)CO)O)O	-2.071	118004889;123772075	PUBCHEM:(118004889 123772075)	2	339.141	240	3.996	839079811443829241	839079628467308666	839079628467308665	621	
1	1	0.105	0.105	-187.943	0.991	0.117	37.504	C13H18N6O5	[M + Na]+	C13H18N6NaO5+	SAAOZUZQEOIJHC	InChI=1S/C13H18N6O5/c20-3-6-8(21)9(22)12(24-6)19-4-14-7-10(19)15-13(16-11(7)23)18-17-5-1-2-5/h4-6,8-9,12,17,20-22H,1-3H2,(H2,15,16,18,23)		C1CC1NNC2=NC3=C(C(=O)N2)N=CN3C4C(C(C(O4)CO)O)O	-1.335	136656661;156963533	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0255354);BloodExposome:(136656661);PUBCHEM:(136656661 156963533);PUBMED:(null)	20971594	361.123	240	4.000	839079827671592389	839079628500863102	839079628500863101	622	
1	8	0.047	0.047	-104.792	0.047	0.048	13.174	C6H11FN4OS	[M + H3N + H]+	C6H15FN5OS+	AOPMKYXORXPUKI	InChI=1S/C6H11FN4OS/c7-5(3-11-4-1-2-4)6(8)13(9,10)12/h3-4H,1-2,8H2,(H3,9,10,12)	(Z)-1-(aminosulfonimidoyl)-3-cyclopropylimino-2-fluoroprop-1-en-1-amine	C1CC1N=CC(=C(N)S(=N)(=O)N)F	0.200	146617883	PUBCHEM:(146617883)	2	224.097	240	4.006	839079842582344358	839079628538611842	839079628538611841	623	
1	6	0.058	0.109	-228.883	0.057	0.054	35.340	C11H19NO8	[M - H2O + H]+	C11H18NO7+	MNLRQHMNZILYPY	InChI=1S/C11H19NO8/c1-4(10(16)17)19-9-7(12-5(2)14)11(18)20-6(3-13)8(9)15/h4,6-9,11,13,15,18H,3H2,1-2H3,(H,12,14)(H,16,17)	N-Acetyl-D-Muramic Acid	CC(C(=O)O)OC1C(C(OC(C1O)CO)O)NC(=O)C	-2.100	154701375;58852883;96559697;6604336;6713944;5462244;135342243;51399521;51399526;129666703;23988681;7058171;6323218;94936197;16738680;92215929;92332568;92332569;92336176;25244354;542212;45934204;12917651;12917652;151097657;139024455;45479256;439789;440822;11869259;71191327;138107680;2724352	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0060493);MiMeDB:(MMDBc0000489 MMDBc0048044);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(12917652 5462244);SUPERNATURAL:(SN0230324);LotusExpanded;FooDB:(FDB098126 FDB098127);PUBCHEM:(154701375 58852883 96559697 6604336 6713944 5462244 135342243 51399521 51399526 129666703 23988681 7058171 6323218 94936197 16738680 92215929 92332568 92332569 92336176 25244354 542212 45934204 12917651 12917652 151097657 139024455 45479256 439789 440822 11869259 71191327 138107680 2724352);COCONUT:(CNP0347566);METACYC:(CPD-19788 Accep-Xyloglucan-With-Xyloglucanyl-Segs Octoses beta-1-3-Galactans N3-METHYLCYTOSINE-RNA Alpha-Hexose-1-Phosphates CPD-17265 5-hydroxyoligonucleotides All-Amines Monosaccharides A-GALACTOSYLCERAMIDE Long-Chain-2-Methyl-2E-enoyl-CoA Acyl-homoserines N2-Methyladenine-containing-rRNAs CPD-19950 Modified-Sugars CPD-17583 CARDIOLIPIN beta-1-6-Galactan Nucleosides N3-Methyluracil-containing-rRNAs 2-Me-Branched-234-Sat-FALD Nucleosides-in-Nucleic-Acids NN-DIACETYLCHITOBIOSYLDIPHOSPHODOLICHO CPD-17278 tRNAs-with-O-methyl-C-or-U Phosphatidylglycerols-34-2 3prime-Hydroxy-Flavonoids Sorbose-phosphates L-methionyl-L-threonyl-Protein B-Series-Gangliosides N-Acylphosphatidylethanolamines Arabinopyranoses NACMUR 3-phosphooligoribonucleotides 10xMan-16-Man8GlcNAc2-proteins CPD-19951 Fucan CPD-21504 3-Phospho-DNA Pterins CPD-23251 5-phosphooligonucleotides tRNA-archaeosine Heparan-sulfate-D-glucosaminides 23S-rRNA-guanine-2551);CHEBI:(21615 64848 47979 47571 28881 181907 95151 40729);KEGG:(C02713);DSSTox:(DTXSID70977230);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null)	147764283754	276.108	242	4.026	839079828984409652	839079628677023890	839079628672829585	627	
1	1	0.017	0.017	-66.309	1.000	0.333	69.091	C6H10N2	[M + H3N + H]+	C6H14N3+	MBAJKEJMOVVLRP	InChI=1S/C6H10N2/c1-5-3-8-6(2)4-7-5/h3-4H2,1-2H3	2,5-Dihydro-3,6-dimethylpyrazine	CC1=NCC(=NC1)C	-0.200	10486813	MESH:(10486813);PUBCHEM:(10486813);PUBMED:(null)	70	128.118	243	4.046	839079828149743090	839079628706384022	839079628706384021	628	
1	3	0.015	0.015	-313.074	0.315	0.333	65.700	C13H19BN2O4	[M + H3N + H]+	C13H23BN3O4+	QDYHEIDRTYYVQI	InChI=1S/C13H19BN2O4/c1-12(2)13(3,4)20-14(19-12)9-6-7-10(15-8-9)16-11(17)18-5/h6-8H,1-5H3,(H,15,16,17)	Methyl (5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyridin-2-yl)carbamate	B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)NC(=O)OC	2.228	17750255	PUBCHEMANNOTATIONSAFETYANDTOXIC;PUBCHEM:(17750255);DSSTox:(DTXSID90590389)	137506062338	295.180	244	4.061	839079826908228958	839079628773492894	839079628773492893	630	
1	1	0.336	0.336	-47.901	1.000	0.333	19.247	C3H3N5	[M + H3N + H]+	C3H7N6+	ACYRTVLLLCBZCQ	InChI=1S/C3H3N5/c1-4-2-6-3(5-1)8-7-2/h1H,(H2,4,5,6,7,8)	2,4,6,7,8-Pentazabicyclo[3.2.1]octa-1(8),2,4-triene	C1=NC2=NC(=N1)NN2	0.600	118143282	PUBCHEM:(118143282)	2	127.073	244	4.062	839079896751785588	839079628739938458	839079628739938457	629	
1	1	0.406	0.406	-47.924	1.000	0.333	61.722	C7H13NO	[M + H3N + H]+	C7H17N2O+	OVHHHVAVHBHXAK	InChI=1S/C7H13NO/c1-4-7(9)8(5-2)6-3/h4H,1,5-6H2,2-3H3	N,N-Diethylacrylamide	CCN(CC)C(=O)C=C	1.000	17583	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(17583);DSSTox:(DTXSID10181258);PUBMED:(null)	137506062402	145.134	244	4.067	839079896961500796	839079628807047330	839079628807047329	631	
1	1	0.132	0.132	-172.469	0.941	0.333	71.239	C13H24N2O2	[M + H3N + H]+	C13H28N3O2+	GUWVRBXMSQGRDU	InChI=1S/C13H24N2O2/c1-5-13(6-2)11(16)14(7-3)9-10-15(8-4)12(13)17/h5-10H2,1-4H3	1,4,6,6-Tetraethyl-2,3-dihydro-1H-1,4-diazepine-5,7(4H,6H)-dione	CCC1(C(=O)N(CCN(C1=O)CC)CC)CC	1.500	11971394	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(11971394);DSSTox:(DTXSID10915136)	137506062338	258.218	246	4.100	839079819161348956	839079628874156202	839079628874156201	633	
1	1	0.150	0.150	-82.586	1.000	0.333	47.013	C5H10N2O	[M + H3N + H]+	C5H14N3O+	UWSDONTXWQOZFN	InChI=1S/C5H10N2O/c8-6-7-4-2-1-3-5-7/h1-5H2	1-nitrosopiperidine	C1CCN(CC1)N=O	1.583	87625601;59026730;71751144;71772078;7526	PUBCHEMANNOTATIONBIO;HMDB:(HMDB0243970);PUBCHEMANNOTATIONSAFETYANDTOXIC;BloodExposome:(7526);SUPERNATURAL:(SN0382142);HSDB:(100-75-4);MESH:(7526);PUBCHEM:(87625601 59026730 71751144 71772078 7526);COCONUT:(CNP0313974);NORMAN:(NS00000639);CHEBI:(76324);KEGG:(C19284);DSSTox:(DTXSID20858207 DTXSID8021060 DTXSID80730873);LOTUS:(Q22138417);PUBCHEMANNOTATIONDRUG;PUBMED	137832432494	132.113	246	4.100	839079828330098194	839079628840601766	839079628840601765	632	
1	4	0.037	0.037	-202.670	0.149	0.258	44.198	C10H14N4O2S	[M + H]+	C10H15N4O2S+	OWVDTHIYHTUYFI	InChI=1S/C10H14N4O2S/c1-4-5-17-10-11-7-6(13(10)2)8(15)12-9(16)14(7)3/h4-5H2,1-3H3,(H,12,15,16)	8-(Propylthio)theobromine	CCCSC1=NC2=C(N1C)C(=O)NC(=O)N2C	1.100	96606	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(96606);DSSTox:(DTXSID90224930);PUBMED:(null)	137506062402	255.091	247	4.122	839079838287376587	839079628911904942	839079628907710637	634	
1	2	0.926	0.926	-72.288	0.167	0.333	49.401	C11H14N4O2	[M + H]+	C11H15N4O2+	NAKUGCPAQTUSBE	InChI=1S/C11H14N4O2/c16-10-9-2-1-3-15(9)11(17)8(14-10)4-7-5-12-6-13-7/h5-6,8-9H,1-4H2,(H,12,13)(H,14,16)	3-[(1H-imidazol-4-yl)methyl]-octahydropyrrolo[1,2-a]pyrazine-1,4-dione	C1CC2C(=O)NC(C(=O)N2C1)CC3=CN=CN3	-0.400	67859438;9816083;7408266;7408684;102491877;3085031;141961796;360579;449094	PUBCHEMANNOTATIONBIO;COCONUT:(CNP0289471);NORMAN:(NS00069934);HMDB:(HMDB0250630);BloodExposome:(449094);CHEBI:(90039);SUPERNATURAL:(SN0240184);MESH:(449094);PUBCHEM:(67859438 9816083 7408266 7408684 102491877 3085031 141961796 360579 449094);DSSTox:(DTXSID60866301 DTXSID90962567);PUBCHEMANNOTATIONDRUG;PUBMED	137496887406	235.119	249	4.142	839079821782789109	839079628945459378	839079628945459377	635	
1	3	0.344	0.344	-54.800	0.171	0.333	34.248	C7H15NO3	[M + H]+	C7H16NO3+	PHIQHXFUZVPYII	InChI=1S/C7H15NO3/c1-8(2,3)5-6(9)4-7(10)11/h6,9H,4-5H2,1-3H3/p+1	(3-Carboxy-2-hydroxypropyl)-tris(trideuteriomethyl)azanium	C[N+](C)(C)CC(CC(=O)O)O	-0.800	118524994;118524995;6914103;6914104;87285198;129709323;129709324;129880693;129880694;59324226;59324227;59324230;59324231;140897974;140897975;46186912;46186913;46215510;46215666;46213982;46213983;46214499;46214500;46216337;46215499;46215495;46215496;46215497;46215498;46215500;46215501;46215502;46215503;46215504;46215505;46215506;46215507;46215508;46215509;46215663;46215664;46215665;46215667;46215668;46215669;46215670;46215671;46215672;46215673;46215674;46215675;46215676;46215677;46215678;46215679;46215680;46215836;46215837;46215838;46215850;46215839;46215840;46215841;46215842;46215843;46215844;46215845;46215846;46215847;46215848;46215849;46215851;46216022;46216012;46216013;46216014;46216015;46216016;46216017;46216018;46216019;46216020;46216021;46216023;46216024;46216025;46216026;46216027;46216028;46216029;46216174;46216175;46216176;46216177;46216178;46216179;46216180;46216181;46216182;46216183;46216184;46216185;46216186;46216187;46216188;46216189;46216334;46216335;46216336;46216338;46216339;46216340;46216341;46216342;46216343;46216344;46216345;46216346;46216347;46216348;46216349;46216350;46216351;46216513;46216514;46216515;46216516;46216517;46216518;46216519;46216520;46216521;46216522;46216523;46216524;46216525;46216526;129316446;89059971;89059972;89059973;89059975;89059976;89059977;89059984;89059985;89059993;89059994;45038580;10535083;10535084;10559012;10559013;10773398;10773397;85;288;10917;10918;160907;450345;451225;46780190;46780191;46932131;12302477;12302480;117064620;133687794;133687795;71309822;2724480	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0000062 HMDB0062634);MiMeDB:(MMDBc0029466 MMDBc0033059 MMDBc0000019 MMDBc0000768);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(10918 288 9794197 160907 2724480 5970 10917 85);SUPERNATURAL:(SN0285425);HSDB:(541-15-1);MESH:(85 288 10917);FooDB:(FDB000571 FDB000572);PUBCHEM:(118524994 118524995 6914103 6914104 87285198 129709323 129709324 129880693 129880694 59324226 59324227 59324230 59324231 140897974 140897975 46186912 46186913 46215510 46215666 46213982 46213983 46214499 46214500 46216337 46215499 46215495 46215496 46215497 46215498 46215500 46215501 46215502 46215503 46215504 46215505 46215506 46215507 46215508 46215509 46215663 46215664 46215665 46215667 46215668 46215669 46215670 46215671 46215672 46215673 46215674 46215675 46215676 46215677 46215678 46215679 46215680 46215836 46215837 46215838 46215850 46215839 46215840 46215841 46215842 46215843 46215844 46215845 46215846 46215847 46215848 46215849 46215851 46216022 46216012 46216013 46216014 46216015 46216016 46216017 46216018 46216019 46216020 46216021 46216023 46216024 46216025 46216026 46216027 46216028 46216029 46216174 46216175 46216176 46216177 46216178 46216179 46216180 46216181 46216182 46216183 46216184 46216185 46216186 46216187 46216188 46216189 46216334 46216335 46216336 46216338 46216339 46216340 46216341 46216342 46216343 46216344 46216345 46216346 46216347 46216348 46216349 46216350 46216351 46216513 46216514 46216515 46216516 46216517 46216518 46216519 46216520 46216521 46216522 46216523 46216524 46216525 46216526 129316446 89059971 89059972 89059973 89059975 89059976 89059977 89059984 89059985 89059993 89059994 45038580 10535083 10535084 10559012 10559013 10773398 10773397 85 288 10917 10918 160907 450345 451225 46780190 46780191 46932131 12302477 12302480 117064620 133687794 133687795 71309822 2724480);NORMAN:(NS00009461 NS00069076 NS00076300 NS00080559 NS00082167 NS00101168);METACYC:(CARNITINE CPD-8602 D-CARNITINE);PLANTCYC:(CARNITINE);CHEBI:(16347 3424 17126 39547 51453 191945 11060);KEGG:(C00318 C00487 C15025);DSSTox:(DTXSID00661857 DTXSID20274509 DTXSID3022744 DTXSID4023208 DTXSID60142995 DTXSID701014449 DTXSID8045850 DTXSID90745953);LOTUS:(Q27106070 Q243309 Q20735709 Q27108687 Q27122612);YMDB:(YMDB00616 YMDB00188);PUBCHEMANNOTATIONDRUG:(null);PUBCHEMANNOTATIONFOOD:(null);PUBMED:(null)	139575364462	162.112	249	4.142	839079819413007199	839079628979013814	839079628979013813	636	
1	2	0.017	0.017	-417.176	0.216	0.276	5.094	C8H8FNO5	[M + H]+	C8H9FNO5+	KFAGJPNFERWZJA	InChI=1S/C8H8FNO5/c9-8(6(14)15)3-2(11)1-7(10,4(3)8)5(12)13/h3-4H,1,10H2,(H,12,13)(H,14,15)	(1R,6S)-2-amino-6-fluoro-4-oxobicyclo[3.1.0]hexane-2,6-dicarboxylic acid	C1C(=O)C2C(C1(C(=O)O)N)C2(C(=O)O)F	-4.200	9837317;66788181;10176768;69081583;90735441;68394945;70214818;10751228;57459587	PUBCHEMANNOTATIONBIO;MESH:(9837317);PUBCHEM:(9837317 66788181 10176768 69081583 90735441 68394945 70214818 10751228 57459587);PUBMED	16777286	218.046	249	4.151	839079872978468336	839079629012568250	839079629012568249	637	
1	2	0.818	0.899	-10.227	0.238	0.333	52.891	C6H15NO5S	[M - H2O + H]+	C6H14NO4S+	AJTVSSFTXWNIRG	InChI=1S/C6H15NO5S/c8-4-1-7(2-5-9)3-6-13(10,11)12/h8-9H,1-6H2,(H,10,11,12)	N,N-Bis(2-hydroxyethyl)-2-aminoethanesulfonic acid	C(CO)N(CCO)CCS(=O)(=O)O	-4.500	4189398;6993707;58052814;73243	NORMAN:(NS00019930);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(73243);CHEBI:(39045 39041 39046);MESH:(73243);PUBCHEM:(4189398 6993707 58052814 73243);DSSTox:(DTXSID8064985 DTXSID90635461);PUBMED:(null)	137510518886	196.064	249	4.153	839079841479242290	839079629155174602	839079629155174601	641	
1	2	0.029	0.029	-230.618	0.275	0.655	35.573	C12H16N4O4	[M + Na]+	C12H16N4NaO4+	MWOKXOKFEVNZHN	InChI=1S/C12H16N4O4/c1-7(2)4-16-10-9(11(19)14(3)12(16)20)15(6-13-10)5-8(17)18/h6-7H,4-5H2,1-3H3,(H,17,18)	1,2,3,6-Tetrahydro-2,6-dioxo-1-methyl-3-(2-methylpropyl)-7H-purine-7-acetic acid hydrate	CC(C)CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CC(=O)O	0.411	3051859	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(3051859);DSSTox:(DTXSID70987430)	137506062338	303.106	249	4.153	839079835804348560	839079629188729038	839079629188729037	642	
1	4	0.036	0.128	-100.682	0.091	0.088	29.019	C7H14N2O4S	[M + H3N + H]+	C7H18N3O4S+	YRRKLBAKDXSTNC	InChI=1S/C7H14N2O4S/c1-7(2,14(4,11)12)5-9-13-6(10)8-3/h5H,1-4H3,(H,8,10)	(2-methanesulfonyl-2-methylpropylidene)amino N-methylcarbamate	CC(C)(C=NOC(=O)NC)S(=O)(=O)C	0.041	9570093;5368053;129318162;131708577;15438;117064524;71310944;71313071;132935764;132984070	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0248127);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(15438 9570093);SUPERNATURAL:(SN0458477);MESH:(15438 5368053 9570093);PUBCHEM:(9570093 5368053 129318162 131708577 15438 117064524 71310944 71313071 132935764 132984070);GNPS:(CCMSLIB00001058359 CCMSLIB00001058296 CCMSLIB00001058524);COCONUT:(CNP0233032);NORMAN:(NS00000084);CHEBI:(82051);KEGG:(C18906);DSSTox:(DTXSID50859666 DTXSID6023862);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null)	137564000622	240.101	249	4.154	839079842032890448	839079629117425862	839079629117425861	640	
1	1	0.147	0.147	-125.775	0.418	0.409	18.576	C6H13NO4S	[M + K]+	C6H13KNO4S+	JUPFRFWQYLQKPU	InChI=1S/C6H13NO4S/c1-2-12(10,11)4-3-5(7)6(8)9/h5H,2-4,7H2,1H3,(H,8,9)	(2R)-2-azaniumyl-4-ethylsulfonylbutanoate	CCS(=O)(=O)CCC(C(=O)O)N	-1.162	40152727;40152726;40152728;5240418;22792789	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(40152727 40152726 40152728 5240418 22792789);DSSTox:(DTXSID40412507 DTXSID90628378)	137506062338	234.020	249	4.154	839079859128875178	839079629050316990	839079629050316989	638	
